originName,destinationName,dateOut,prijs,timeOut,timeArrival,flightDuration,plaatsenOver,flightKey,flightNumber
Brussels (Charleroi),Faro,2023-07-10T00:00:00.000,179.19,02:55,-1,FR~2941~ ~~CRL~07/10/2023 18:00~FAO~07/10/2023 19:55~~,FR 2941,2023-07-10T18:00:00.000,2023-07-10T19:55:00.000
Brussels (Charleroi),Faro,2023-07-11T00:00:00.000,152.92,02:55,-1,FR~2941~ ~~CRL~07/11/2023 13:45~FAO~07/11/2023 15:40~~,FR 2941,2023-07-11T13:45:00.000,2023-07-11T15:40:00.000
Brussels (Charleroi),Faro,2023-07-11T00:00:00.000,154.09,02:55,-1,FR~6312~ ~~CRL~07/11/2023 16:45~FAO~07/11/2023 18:40~~,FR 6312,2023-07-11T16:45:00.000,2023-07-11T18:40:00.000
Brussels (Charleroi),Faro,2023-07-12T00:00:00.000,179.19,02:55,-1,FR~2941~ ~~CRL~07/12/2023 12:25~FAO~07/12/2023 14:20~~,FR 2941,2023-07-12T12:25:00.000,2023-07-12T14:20:00.000
Brussels (Charleroi),Faro,2023-07-12T00:00:00.000,153.99,02:55,-1,FR~6312~ ~~CRL~07/12/2023 16:20~FAO~07/12/2023 18:15~~,FR 6312,2023-07-12T16:20:00.000,2023-07-12T18:15:00.000
Brussels (Charleroi),Faro,2023-07-17T00:00:00.000,326.72,02:55,-1,FR~2941~ ~~CRL~07/17/2023 18:00~FAO~07/17/2023 19:55~~,FR 2941,2023-07-17T18:00:00.000,2023-07-17T19:55:00.000
Brussels (Charleroi),Faro,2023-07-18T00:00:00.000,274.29,02:55,-1,FR~2941~ ~~CRL~07/18/2023 13:45~FAO~07/18/2023 15:40~~,FR 2941,2023-07-18T13:45:00.000,2023-07-18T15:40:00.000
Brussels (Charleroi),Faro,2023-07-18T00:00:00.000,203.99,02:55,-1,FR~6312~ ~~CRL~07/18/2023 16:45~FAO~07/18/2023 18:40~~,FR 6312,2023-07-18T16:45:00.000,2023-07-18T18:40:00.000
Brussels (Charleroi),Faro,2023-07-22T00:00:00.000,270.09,02:55,5,FR~2941~ ~~CRL~07/22/2023 11:05~FAO~07/22/2023 13:00~~,FR 2941,2023-07-22T11:05:00.000,2023-07-22T13:00:00.000
Brussels (Charleroi),Faro,2023-07-24T00:00:00.000,153.99,02:55,-1,FR~2941~ ~~CRL~07/24/2023 18:00~FAO~07/24/2023 19:55~~,FR 2941,2023-07-24T18:00:00.000,2023-07-24T19:55:00.000
Brussels (Charleroi),Faro,2023-07-25T00:00:00.000,133.59,02:55,4,FR~2941~ ~~CRL~07/25/2023 13:45~FAO~07/25/2023 15:40~~,FR 2941,2023-07-25T13:45:00.000,2023-07-25T15:40:00.000
Brussels (Charleroi),Faro,2023-07-25T00:00:00.000,134.12,02:55,3,FR~6312~ ~~CRL~07/25/2023 16:45~FAO~07/25/2023 18:40~~,FR 6312,2023-07-25T16:45:00.000,2023-07-25T18:40:00.000
Brussels (Charleroi),Faro,2023-07-26T00:00:00.000,133.59,02:55,-1,FR~2941~ ~~CRL~07/26/2023 12:25~FAO~07/26/2023 14:20~~,FR 2941,2023-07-26T12:25:00.000,2023-07-26T14:20:00.000
Brussels (Charleroi),Faro,2023-07-26T00:00:00.000,155.27,02:55,-1,FR~6312~ ~~CRL~07/26/2023 16:20~FAO~07/26/2023 18:15~~,FR 6312,2023-07-26T16:20:00.000,2023-07-26T18:15:00.000
Brussels (Charleroi),Faro,2023-07-29T00:00:00.000,236.59,02:55,-1,FR~2941~ ~~CRL~07/29/2023 11:05~FAO~07/29/2023 13:00~~,FR 2941,2023-07-29T11:05:00.000,2023-07-29T13:00:00.000
Brussels (Charleroi),Faro,2023-07-30T00:00:00.000,193.49,02:55,2,FR~2941~ ~~CRL~07/30/2023 16:45~FAO~07/30/2023 18:40~~,FR 2941,2023-07-30T16:45:00.000,2023-07-30T18:40:00.000
Brussels (Charleroi),Faro,2023-07-30T00:00:00.000,202.49,02:55,-1,FR~6312~ ~~CRL~07/30/2023 19:45~FAO~07/30/2023 21:40~~,FR 6312,2023-07-30T19:45:00.000,2023-07-30T21:40:00.000
Brussels (Charleroi),Faro,2023-08-01T00:00:00.000,203.99,02:55,-1,FR~2941~ ~~CRL~08/01/2023 13:45~FAO~08/01/2023 15:40~~,FR 2941,2023-08-01T13:45:00.000,2023-08-01T15:40:00.000
Brussels (Charleroi),Faro,2023-08-01T00:00:00.000,180.59,02:55,-1,FR~6312~ ~~CRL~08/01/2023 16:45~FAO~08/01/2023 18:40~~,FR 6312,2023-08-01T16:45:00.000,2023-08-01T18:40:00.000
Brussels (Charleroi),Faro,2023-08-02T00:00:00.000,180.59,02:55,-1,FR~2941~ ~~CRL~08/02/2023 12:25~FAO~08/02/2023 14:20~~,FR 2941,2023-08-02T12:25:00.000,2023-08-02T14:20:00.000
Brussels (Charleroi),Faro,2023-08-02T00:00:00.000,158.79,02:55,3,FR~6312~ ~~CRL~08/02/2023 16:20~FAO~08/02/2023 18:15~~,FR 6312,2023-08-02T16:20:00.000,2023-08-02T18:15:00.000
Brussels (Charleroi),Faro,2023-08-09T00:00:00.000,84.59,02:55,4,FR~2941~ ~~CRL~08/09/2023 12:25~FAO~08/09/2023 14:20~~,FR 2941,2023-08-09T12:25:00.000,2023-08-09T14:20:00.000
Brussels (Charleroi),Faro,2023-08-09T00:00:00.000,86.99,02:55,-1,FR~6312~ ~~CRL~08/09/2023 16:20~FAO~08/09/2023 18:15~~,FR 6312,2023-08-09T16:20:00.000,2023-08-09T18:15:00.000
Brussels (Charleroi),Faro,2023-08-12T00:00:00.000,127.29,02:55,-1,FR~2941~ ~~CRL~08/12/2023 11:05~FAO~08/12/2023 13:00~~,FR 2941,2023-08-12T11:05:00.000,2023-08-12T13:00:00.000
Brussels (Charleroi),Faro,2023-08-15T00:00:00.000,47.84,02:55,-1,FR~2941~ ~~CRL~08/15/2023 13:45~FAO~08/15/2023 15:40~~,FR 2941,2023-08-15T13:45:00.000,2023-08-15T15:40:00.000
Brussels (Charleroi),Faro,2023-08-15T00:00:00.000,44.03,02:55,1,FR~6312~ ~~CRL~08/15/2023 16:45~FAO~08/15/2023 18:40~~,FR 6312,2023-08-15T16:45:00.000,2023-08-15T18:40:00.000
Brussels (Charleroi),Faro,2023-08-16T00:00:00.000,57.59,02:55,-1,FR~2941~ ~~CRL~08/16/2023 12:25~FAO~08/16/2023 14:20~~,FR 2941,2023-08-16T12:25:00.000,2023-08-16T14:20:00.000
Brussels (Charleroi),Faro,2023-08-16T00:00:00.000,36.89,02:55,2,FR~6312~ ~~CRL~08/16/2023 16:20~FAO~08/16/2023 18:15~~,FR 6312,2023-08-16T16:20:00.000,2023-08-16T18:15:00.000
Brussels (Charleroi),Faro,2023-08-18T00:00:00.000,44.03,02:55,-1,FR~2941~ ~~CRL~08/18/2023 07:05~FAO~08/18/2023 09:00~~,FR 2941,2023-08-18T07:05:00.000,2023-08-18T09:00:00.000
Brussels (Charleroi),Faro,2023-08-18T00:00:00.000,26.19,02:55,-1,FR~6312~ ~~CRL~08/18/2023 17:30~FAO~08/18/2023 19:25~~,FR 6312,2023-08-18T17:30:00.000,2023-08-18T19:25:00.000
Brussels (Charleroi),Faro,2023-08-31T00:00:00.000,66.49,02:55,-1,FR~2941~ ~~CRL~08/31/2023 11:25~FAO~08/31/2023 13:20~~,FR 2941,2023-08-31T11:25:00.000,2023-08-31T13:20:00.000
Brussels (Charleroi),Faro,2023-09-02T00:00:00.000,84.62,02:55,-1,FR~2941~ ~~CRL~09/02/2023 11:05~FAO~09/02/2023 13:00~~,FR 2941,2023-09-02T11:05:00.000,2023-09-02T13:00:00.000
Brussels (Charleroi),Faro,2023-09-03T00:00:00.000,78.99,02:55,3,FR~2941~ ~~CRL~09/03/2023 16:45~FAO~09/03/2023 18:40~~,FR 2941,2023-09-03T16:45:00.000,2023-09-03T18:40:00.000
Brussels (Charleroi),Faro,2023-09-03T00:00:00.000,78.99,02:55,-1,FR~6312~ ~~CRL~09/03/2023 19:45~FAO~09/03/2023 21:40~~,FR 6312,2023-09-03T19:45:00.000,2023-09-03T21:40:00.000
Brussels (Charleroi),Faro,2023-09-04T00:00:00.000,75.7,02:55,-1,FR~2941~ ~~CRL~09/04/2023 18:00~FAO~09/04/2023 19:55~~,FR 2941,2023-09-04T18:00:00.000,2023-09-04T19:55:00.000
Brussels (Charleroi),Faro,2023-09-05T00:00:00.000,67.99,02:55,-1,FR~2941~ ~~CRL~09/05/2023 13:45~FAO~09/05/2023 15:40~~,FR 2941,2023-09-05T13:45:00.000,2023-09-05T15:40:00.000
Brussels (Charleroi),Faro,2023-09-05T00:00:00.000,63.68,02:55,-1,FR~6312~ ~~CRL~09/05/2023 16:45~FAO~09/05/2023 18:40~~,FR 6312,2023-09-05T16:45:00.000,2023-09-05T18:40:00.000
Brussels (Charleroi),Faro,2023-09-06T00:00:00.000,78.99,02:55,5,FR~2941~ ~~CRL~09/06/2023 12:25~FAO~09/06/2023 14:20~~,FR 2941,2023-09-06T12:25:00.000,2023-09-06T14:20:00.000
Brussels (Charleroi),Faro,2023-09-06T00:00:00.000,78.99,02:55,-1,FR~6312~ ~~CRL~09/06/2023 16:20~FAO~09/06/2023 18:15~~,FR 6312,2023-09-06T16:20:00.000,2023-09-06T18:15:00.000
Brussels (Charleroi),Faro,2023-09-07T00:00:00.000,101.39,02:55,-1,FR~2941~ ~~CRL~09/07/2023 11:25~FAO~09/07/2023 13:20~~,FR 2941,2023-09-07T11:25:00.000,2023-09-07T13:20:00.000
Brussels (Charleroi),Faro,2023-09-08T00:00:00.000,100.59,02:55,5,FR~2941~ ~~CRL~09/08/2023 07:05~FAO~09/08/2023 09:00~~,FR 2941,2023-09-08T07:05:00.000,2023-09-08T09:00:00.000
Brussels (Charleroi),Faro,2023-09-08T00:00:00.000,99.8,02:55,3,FR~6312~ ~~CRL~09/08/2023 17:30~FAO~09/08/2023 19:25~~,FR 6312,2023-09-08T17:30:00.000,2023-09-08T19:25:00.000
Brussels (Charleroi),Faro,2023-09-09T00:00:00.000,115.79,02:55,2,FR~2941~ ~~CRL~09/09/2023 11:05~FAO~09/09/2023 13:00~~,FR 2941,2023-09-09T11:05:00.000,2023-09-09T13:00:00.000
Brussels (Charleroi),Faro,2023-09-10T00:00:00.000,96.99,02:55,4,FR~2941~ ~~CRL~09/10/2023 16:45~FAO~09/10/2023 18:40~~,FR 2941,2023-09-10T16:45:00.000,2023-09-10T18:40:00.000
Brussels (Charleroi),Faro,2023-09-10T00:00:00.000,78.99,02:55,2,FR~6312~ ~~CRL~09/10/2023 19:45~FAO~09/10/2023 21:40~~,FR 6312,2023-09-10T19:45:00.000,2023-09-10T21:40:00.000
Brussels (Charleroi),Faro,2023-09-11T00:00:00.000,78.99,02:55,3,FR~2941~ ~~CRL~09/11/2023 18:00~FAO~09/11/2023 19:55~~,FR 2941,2023-09-11T18:00:00.000,2023-09-11T19:55:00.000
Brussels (Charleroi),Faro,2023-09-12T00:00:00.000,67.99,02:55,-1,FR~2941~ ~~CRL~09/12/2023 13:45~FAO~09/12/2023 15:40~~,FR 2941,2023-09-12T13:45:00.000,2023-09-12T15:40:00.000
Brussels (Charleroi),Faro,2023-09-12T00:00:00.000,67.99,02:55,-1,FR~6312~ ~~CRL~09/12/2023 16:45~FAO~09/12/2023 18:40~~,FR 6312,2023-09-12T16:45:00.000,2023-09-12T18:40:00.000
Brussels (Charleroi),Faro,2023-09-15T00:00:00.000,78.99,02:55,3,FR~2941~ ~~CRL~09/15/2023 07:05~FAO~09/15/2023 09:00~~,FR 2941,2023-09-15T07:05:00.000,2023-09-15T09:00:00.000
Brussels (Charleroi),Faro,2023-09-15T00:00:00.000,53.74,02:55,-1,FR~6312~ ~~CRL~09/15/2023 17:30~FAO~09/15/2023 19:25~~,FR 6312,2023-09-15T17:30:00.000,2023-09-15T19:25:00.000
Brussels (Charleroi),Faro,2023-09-17T00:00:00.000,67.99,02:55,-1,FR~2941~ ~~CRL~09/17/2023 16:45~FAO~09/17/2023 18:40~~,FR 2941,2023-09-17T16:45:00.000,2023-09-17T18:40:00.000
Brussels (Charleroi),Faro,2023-09-17T00:00:00.000,50.99,02:55,-1,FR~6312~ ~~CRL~09/17/2023 19:45~FAO~09/17/2023 21:40~~,FR 6312,2023-09-17T19:45:00.000,2023-09-17T21:40:00.000
Brussels (Charleroi),Faro,2023-09-19T00:00:00.000,42.15,02:55,1,FR~2941~ ~~CRL~09/19/2023 13:45~FAO~09/19/2023 15:40~~,FR 2941,2023-09-19T13:45:00.000,2023-09-19T15:40:00.000
Brussels (Charleroi),Faro,2023-09-19T00:00:00.000,50.99,02:55,-1,FR~6312~ ~~CRL~09/19/2023 16:45~FAO~09/19/2023 18:40~~,FR 6312,2023-09-19T16:45:00.000,2023-09-19T18:40:00.000
Brussels (Charleroi),Faro,2023-09-20T00:00:00.000,42.15,02:55,4,FR~2941~ ~~CRL~09/20/2023 12:25~FAO~09/20/2023 14:20~~,FR 2941,2023-09-20T12:25:00.000,2023-09-20T14:20:00.000
Brussels (Charleroi),Faro,2023-09-20T00:00:00.000,44.99,02:55,-1,FR~6312~ ~~CRL~09/20/2023 16:20~FAO~09/20/2023 18:15~~,FR 6312,2023-09-20T16:20:00.000,2023-09-20T18:15:00.000
Brussels (Charleroi),Faro,2023-09-23T00:00:00.000,99.8,02:55,-1,FR~2941~ ~~CRL~09/23/2023 11:05~FAO~09/23/2023 13:00~~,FR 2941,2023-09-23T11:05:00.000,2023-09-23T13:00:00.000
Brussels (Charleroi),Faro,2023-09-24T00:00:00.000,28.99,02:55,-1,FR~2941~ ~~CRL~09/24/2023 16:45~FAO~09/24/2023 18:40~~,FR 2941,2023-09-24T16:45:00.000,2023-09-24T18:40:00.000
Brussels (Charleroi),Faro,2023-09-24T00:00:00.000,38.99,02:55,-1,FR~6312~ ~~CRL~09/24/2023 19:45~FAO~09/24/2023 21:40~~,FR 6312,2023-09-24T19:45:00.000,2023-09-24T21:40:00.000
Brussels (Charleroi),Faro,2023-09-27T00:00:00.000,43.15,02:55,3,FR~2941~ ~~CRL~09/27/2023 12:25~FAO~09/27/2023 14:20~~,FR 2941,2023-09-27T12:25:00.000,2023-09-27T14:20:00.000
Brussels (Charleroi),Faro,2023-09-27T00:00:00.000,33.99,02:55,1,FR~6312~ ~~CRL~09/27/2023 16:20~FAO~09/27/2023 18:15~~,FR 6312,2023-09-27T16:20:00.000,2023-09-27T18:15:00.000
Brussels (Charleroi),Faro,2023-09-29T00:00:00.000,66.49,02:55,5,FR~2941~ ~~CRL~09/29/2023 07:05~FAO~09/29/2023 09:00~~,FR 2941,2023-09-29T07:05:00.000,2023-09-29T09:00:00.000
Brussels (Charleroi),Faro,2023-09-29T00:00:00.000,77.09,02:55,-1,FR~6312~ ~~CRL~09/29/2023 17:30~FAO~09/29/2023 19:25~~,FR 6312,2023-09-29T17:30:00.000,2023-09-29T19:25:00.000
Brussels (Charleroi),Faro,2023-09-30T00:00:00.000,179.19,02:55,-1,FR~2941~ ~~CRL~09/30/2023 11:05~FAO~09/30/2023 13:00~~,FR 2941,2023-09-30T11:05:00.000,2023-09-30T13:00:00.000
Brussels (Charleroi),Faro,2023-10-01T00:00:00.000,78.99,02:55,-1,FR~2941~ ~~CRL~10/01/2023 16:45~FAO~10/01/2023 18:40~~,FR 2941,2023-10-01T16:45:00.000,2023-10-01T18:40:00.000
Brussels (Charleroi),Faro,2023-10-01T00:00:00.000,38.99,02:55,-1,FR~6312~ ~~CRL~10/01/2023 19:45~FAO~10/01/2023 21:40~~,FR 6312,2023-10-01T19:45:00.000,2023-10-01T21:40:00.000
Brussels (Charleroi),Heraklion Crete,2023-04-25T00:00:00.000,280.44,03:25,3,FR~7986~ ~~CRL~04/25/2023 07:20~HER~04/25/2023 11:45~~,FR 7986,2023-04-25T07:20:00.000,2023-04-25T11:45:00.000
Brussels (Charleroi),Heraklion Crete,2023-05-06T00:00:00.000,107.33,03:25,1,FR~7986~ ~~CRL~05/06/2023 08:10~HER~05/06/2023 12:35~~,FR 7986,2023-05-06T08:10:00.000,2023-05-06T12:35:00.000
Brussels (Charleroi),Heraklion Crete,2023-05-27T00:00:00.000,133.52,03:25,5,FR~7986~ ~~CRL~05/27/2023 08:10~HER~05/27/2023 12:35~~,FR 7986,2023-05-27T08:10:00.000,2023-05-27T12:35:00.000
Brussels (Charleroi),Heraklion Crete,2023-06-03T00:00:00.000,135.55,03:25,5,FR~7986~ ~~CRL~06/03/2023 08:10~HER~06/03/2023 12:35~~,FR 7986,2023-06-03T08:10:00.000,2023-06-03T12:35:00.000
Brussels (Charleroi),Heraklion Crete,2023-06-20T00:00:00.000,83.99,03:25,5,FR~7986~ ~~CRL~06/20/2023 07:20~HER~06/20/2023 11:45~~,FR 7986,2023-06-20T07:20:00.000,2023-06-20T11:45:00.000
Brussels (Charleroi),Heraklion Crete,2023-06-24T00:00:00.000,104.9,03:25,2,FR~7986~ ~~CRL~06/24/2023 08:10~HER~06/24/2023 12:35~~,FR 7986,2023-06-24T08:10:00.000,2023-06-24T12:35:00.000
Brussels (Charleroi),Heraklion Crete,2023-06-27T00:00:00.000,89.69,03:25,-1,FR~7986~ ~~CRL~06/27/2023 07:20~HER~06/27/2023 11:45~~,FR 7986,2023-06-27T07:20:00.000,2023-06-27T11:45:00.000
Brussels (Charleroi),Heraklion Crete,2023-07-08T00:00:00.000,251.59,03:25,-1,FR~7986~ ~~CRL~07/08/2023 08:10~HER~07/08/2023 12:35~~,FR 7986,2023-07-08T08:10:00.000,2023-07-08T12:35:00.000
Brussels (Charleroi),Heraklion Crete,2023-07-15T00:00:00.000,358.81,03:25,2,FR~7986~ ~~CRL~07/15/2023 08:10~HER~07/15/2023 12:35~~,FR 7986,2023-07-15T08:10:00.000,2023-07-15T12:35:00.000
Brussels (Charleroi),Heraklion Crete,2023-08-01T00:00:00.000,231.43,03:25,-1,FR~7986~ ~~CRL~08/01/2023 07:20~HER~08/01/2023 11:45~~,FR 7986,2023-08-01T07:20:00.000,2023-08-01T11:45:00.000
Brussels (Charleroi),Heraklion Crete,2023-08-05T00:00:00.000,310.92,03:25,-1,FR~7986~ ~~CRL~08/05/2023 08:10~HER~08/05/2023 12:35~~,FR 7986,2023-08-05T08:10:00.000,2023-08-05T12:35:00.000
Brussels (Charleroi),Heraklion Crete,2023-08-12T00:00:00.000,183.08,03:25,5,FR~7986~ ~~CRL~08/12/2023 08:10~HER~08/12/2023 12:35~~,FR 7986,2023-08-12T08:10:00.000,2023-08-12T12:35:00.000
Brussels (Charleroi),Heraklion Crete,2023-08-22T00:00:00.000,80.95,03:25,2,FR~7986~ ~~CRL~08/22/2023 07:20~HER~08/22/2023 11:45~~,FR 7986,2023-08-22T07:20:00.000,2023-08-22T11:45:00.000
Brussels (Charleroi),Heraklion Crete,2023-08-26T00:00:00.000,59.09,03:25,3,FR~7986~ ~~CRL~08/26/2023 08:10~HER~08/26/2023 12:35~~,FR 7986,2023-08-26T08:10:00.000,2023-08-26T12:35:00.000
Brussels (Charleroi),Heraklion Crete,2023-08-29T00:00:00.000,80.16,03:25,-1,FR~7986~ ~~CRL~08/29/2023 07:20~HER~08/29/2023 11:45~~,FR 7986,2023-08-29T07:20:00.000,2023-08-29T11:45:00.000
Brussels (Charleroi),Heraklion Crete,2023-09-02T00:00:00.000,172.41,03:25,-1,FR~7986~ ~~CRL~09/02/2023 08:10~HER~09/02/2023 12:35~~,FR 7986,2023-09-02T08:10:00.000,2023-09-02T12:35:00.000
Brussels (Charleroi),Heraklion Crete,2023-09-05T00:00:00.000,155.55,03:25,-1,FR~7986~ ~~CRL~09/05/2023 07:20~HER~09/05/2023 11:45~~,FR 7986,2023-09-05T07:20:00.000,2023-09-05T11:45:00.000
Brussels (Charleroi),Heraklion Crete,2023-09-09T00:00:00.000,141.99,03:25,3,FR~7986~ ~~CRL~09/09/2023 08:10~HER~09/09/2023 12:35~~,FR 7986,2023-09-09T08:10:00.000,2023-09-09T12:35:00.000
Brussels (Charleroi),Heraklion Crete,2023-09-26T00:00:00.000,51.29,03:25,5,FR~7986~ ~~CRL~09/26/2023 07:20~HER~09/26/2023 11:45~~,FR 7986,2023-09-26T07:20:00.000,2023-09-26T11:45:00.000
Brussels (Charleroi),Rhodes,2023-05-01T00:00:00.000,195.87,03:35,3,FR~8577~ ~~CRL~05/01/2023 12:00~RHO~05/01/2023 16:35~~,FR 8577,2023-05-01T12:00:00.000,2023-05-01T16:35:00.000
Brussels (Charleroi),Rhodes,2023-05-03T00:00:00.000,169.05,03:35,3,FR~8577~ ~~CRL~05/03/2023 13:10~RHO~05/03/2023 17:45~~,FR 8577,2023-05-03T13:10:00.000,2023-05-03T17:45:00.000
Brussels (Charleroi),Rhodes,2023-05-15T00:00:00.000,161.17,03:35,3,FR~8577~ ~~CRL~05/15/2023 12:00~RHO~05/15/2023 16:35~~,FR 8577,2023-05-15T12:00:00.000,2023-05-15T16:35:00.000
Brussels (Charleroi),Rhodes,2023-05-24T00:00:00.000,74.02,03:35,1,FR~8577~ ~~CRL~05/24/2023 13:10~RHO~05/24/2023 17:45~~,FR 8577,2023-05-24T13:10:00.000,2023-05-24T17:45:00.000
Brussels (Charleroi),Rhodes,2023-05-29T00:00:00.000,67.13,03:35,3,FR~8577~ ~~CRL~05/29/2023 12:00~RHO~05/29/2023 16:35~~,FR 8577,2023-05-29T12:00:00.000,2023-05-29T16:35:00.000
Brussels (Charleroi),Rhodes,2023-05-31T00:00:00.000,68.32,03:35,5,FR~8577~ ~~CRL~05/31/2023 13:10~RHO~05/31/2023 17:45~~,FR 8577,2023-05-31T13:10:00.000,2023-05-31T17:45:00.000
Brussels (Charleroi),Rhodes,2023-06-02T00:00:00.000,49.37,03:35,-1,FR~8577~ ~~CRL~06/02/2023 07:55~RHO~06/02/2023 12:30~~,FR 8577,2023-06-02T07:55:00.000,2023-06-02T12:30:00.000
Brussels (Charleroi),Rhodes,2023-06-05T00:00:00.000,66.54,03:35,5,FR~8577~ ~~CRL~06/05/2023 12:00~RHO~06/05/2023 16:35~~,FR 8577,2023-06-05T12:00:00.000,2023-06-05T16:35:00.000
Brussels (Charleroi),Rhodes,2023-06-07T00:00:00.000,50.94,03:35,2,FR~8577~ ~~CRL~06/07/2023 13:10~RHO~06/07/2023 17:45~~,FR 8577,2023-06-07T13:10:00.000,2023-06-07T17:45:00.000
Brussels (Charleroi),Rhodes,2023-06-12T00:00:00.000,62.97,03:35,4,FR~8577~ ~~CRL~06/12/2023 12:00~RHO~06/12/2023 16:35~~,FR 8577,2023-06-12T12:00:00.000,2023-06-12T16:35:00.000
Brussels (Charleroi),Rhodes,2023-06-16T00:00:00.000,76.37,03:35,4,FR~8577~ ~~CRL~06/16/2023 07:55~RHO~06/16/2023 12:30~~,FR 8577,2023-06-16T07:55:00.000,2023-06-16T12:30:00.000
Brussels (Charleroi),Rhodes,2023-06-23T00:00:00.000,128.39,03:35,3,FR~8577~ ~~CRL~06/23/2023 07:55~RHO~06/23/2023 12:30~~,FR 8577,2023-06-23T07:55:00.000,2023-06-23T12:30:00.000
Brussels (Charleroi),Rhodes,2023-06-28T00:00:00.000,87.19,03:35,3,FR~8577~ ~~CRL~06/28/2023 13:10~RHO~06/28/2023 17:45~~,FR 8577,2023-06-28T13:10:00.000,2023-06-28T17:45:00.000
Brussels (Charleroi),Rhodes,2023-06-30T00:00:00.000,96.23,03:35,-1,FR~8577~ ~~CRL~06/30/2023 07:55~RHO~06/30/2023 12:30~~,FR 8577,2023-06-30T07:55:00.000,2023-06-30T12:30:00.000
Brussels (Charleroi),Rhodes,2023-07-03T00:00:00.000,168.58,03:35,-1,FR~8577~ ~~CRL~07/03/2023 12:00~RHO~07/03/2023 16:35~~,FR 8577,2023-07-03T12:00:00.000,2023-07-03T16:35:00.000
Brussels (Charleroi),Rhodes,2023-07-07T00:00:00.000,195.87,03:35,5,FR~8577~ ~~CRL~07/07/2023 07:55~RHO~07/07/2023 12:30~~,FR 8577,2023-07-07T07:55:00.000,2023-07-07T12:30:00.000
Brussels (Charleroi),Rhodes,2023-07-12T00:00:00.000,197.36,03:35,2,FR~8577~ ~~CRL~07/12/2023 13:10~RHO~07/12/2023 17:45~~,FR 8577,2023-07-12T13:10:00.000,2023-07-12T17:45:00.000
Brussels (Charleroi),Rhodes,2023-07-17T00:00:00.000,260.43,03:35,2,FR~8577~ ~~CRL~07/17/2023 12:00~RHO~07/17/2023 16:35~~,FR 8577,2023-07-17T12:00:00.000,2023-07-17T16:35:00.000
Brussels (Charleroi),Rhodes,2023-07-19T00:00:00.000,257.56,03:35,-1,FR~8577~ ~~CRL~07/19/2023 13:10~RHO~07/19/2023 17:45~~,FR 8577,2023-07-19T13:10:00.000,2023-07-19T17:45:00.000
Brussels (Charleroi),Rhodes,2023-07-28T00:00:00.000,248.17,03:35,-1,FR~8577~ ~~CRL~07/28/2023 07:55~RHO~07/28/2023 12:30~~,FR 8577,2023-07-28T07:55:00.000,2023-07-28T12:30:00.000
Brussels (Charleroi),Rhodes,2023-07-31T00:00:00.000,196.87,03:35,1,FR~8577~ ~~CRL~07/31/2023 12:00~RHO~07/31/2023 16:35~~,FR 8577,2023-07-31T12:00:00.000,2023-07-31T16:35:00.000
Brussels (Charleroi),Rhodes,2023-08-02T00:00:00.000,169.81,03:35,-1,FR~8577~ ~~CRL~08/02/2023 13:10~RHO~08/02/2023 17:45~~,FR 8577,2023-08-02T13:10:00.000,2023-08-02T17:45:00.000
Brussels (Charleroi),Rhodes,2023-08-07T00:00:00.000,228.43,03:35,1,FR~8577~ ~~CRL~08/07/2023 12:00~RHO~08/07/2023 16:35~~,FR 8577,2023-08-07T12:00:00.000,2023-08-07T16:35:00.000
Brussels (Charleroi),Rhodes,2023-08-09T00:00:00.000,174.76,03:35,-1,FR~8577~ ~~CRL~08/09/2023 13:10~RHO~08/09/2023 17:45~~,FR 8577,2023-08-09T13:10:00.000,2023-08-09T17:45:00.000
Brussels (Charleroi),Rhodes,2023-08-11T00:00:00.000,150.05,03:35,-1,FR~8577~ ~~CRL~08/11/2023 07:55~RHO~08/11/2023 12:30~~,FR 8577,2023-08-11T07:55:00.000,2023-08-11T12:30:00.000
Brussels (Charleroi),Rhodes,2023-08-14T00:00:00.000,169.81,03:35,3,FR~8577~ ~~CRL~08/14/2023 12:00~RHO~08/14/2023 16:35~~,FR 8577,2023-08-14T12:00:00.000,2023-08-14T16:35:00.000
Brussels (Charleroi),Rhodes,2023-09-04T00:00:00.000,148.31,03:35,-1,FR~8577~ ~~CRL~09/04/2023 12:00~RHO~09/04/2023 16:35~~,FR 8577,2023-09-04T12:00:00.000,2023-09-04T16:35:00.000
Brussels (Charleroi),Rhodes,2023-09-06T00:00:00.000,72.34,03:35,-1,FR~8577~ ~~CRL~09/06/2023 13:10~RHO~09/06/2023 17:45~~,FR 8577,2023-09-06T13:10:00.000,2023-09-06T17:45:00.000
Brussels (Charleroi),Rhodes,2023-09-08T00:00:00.000,95.96,03:35,2,FR~8577~ ~~CRL~09/08/2023 07:55~RHO~09/08/2023 12:30~~,FR 8577,2023-09-08T07:55:00.000,2023-09-08T12:30:00.000
Brussels (Charleroi),Rhodes,2023-09-15T00:00:00.000,89.99,03:35,-1,FR~8577~ ~~CRL~09/15/2023 07:55~RHO~09/15/2023 12:30~~,FR 8577,2023-09-15T07:55:00.000,2023-09-15T12:30:00.000
Brussels (Charleroi),Rhodes,2023-09-18T00:00:00.000,88.68,03:35,5,FR~8577~ ~~CRL~09/18/2023 12:00~RHO~09/18/2023 16:35~~,FR 8577,2023-09-18T12:00:00.000,2023-09-18T16:35:00.000
