originName,destinationName,dateOut,prijs,timeOut,timeArrival,flightDuration,plaatsenOver,flightKey,flightNumber
Brussels (Charleroi),Mallorca,2023-08-25T00:00:00.000,26.76,02:00,-1,FR~7831~ ~~CRL~08/25/2023 19:00~PMI~08/25/2023 21:00~~,FR 7831,2023-08-25T19:00:00.000,2023-08-25T21:00:00.000
Brussels (Charleroi),Mallorca,2023-08-26T00:00:00.000,30.43,02:10,5,FR~7831~ ~~CRL~08/26/2023 17:20~PMI~08/26/2023 19:30~~,FR 7831,2023-08-26T17:20:00.000,2023-08-26T19:30:00.000
Brussels (Charleroi),Mallorca,2023-08-27T00:00:00.000,27.99,02:10,4,FR~7831~ ~~CRL~08/27/2023 09:35~PMI~08/27/2023 11:45~~,FR 7831,2023-08-27T09:35:00.000,2023-08-27T11:45:00.000
Brussels,Mallorca,2023-08-28T00:00:00.000,27.99,02:15,4,FR~2915~ ~~BRU~08/28/2023 20:25~PMI~08/28/2023 22:40~~,FR 2915,2023-08-28T20:25:00.000,2023-08-28T22:40:00.000
Brussels (Charleroi),Mallorca,2023-08-28T00:00:00.000,31.39,02:10,-1,FR~7831~ ~~CRL~08/28/2023 08:30~PMI~08/28/2023 10:40~~,FR 7831,2023-08-28T08:30:00.000,2023-08-28T10:40:00.000
Brussels (Charleroi),Mallorca,2023-08-29T00:00:00.000,27.99,02:10,-1,FR~7831~ ~~CRL~08/29/2023 06:35~PMI~08/29/2023 08:45~~,FR 7831,2023-08-29T06:35:00.000,2023-08-29T08:45:00.000
Brussels,Mallorca,2023-08-30T00:00:00.000,43.57,02:15,3,FR~2915~ ~~BRU~08/30/2023 17:25~PMI~08/30/2023 19:40~~,FR 2915,2023-08-30T17:25:00.000,2023-08-30T19:40:00.000
Brussels (Charleroi),Mallorca,2023-08-30T00:00:00.000,27.88,02:10,-1,FR~7831~ ~~CRL~08/30/2023 06:55~PMI~08/30/2023 09:05~~,FR 7831,2023-08-30T06:55:00.000,2023-08-30T09:05:00.000
Brussels (Charleroi),Mallorca,2023-08-31T00:00:00.000,45.72,02:10,-1,FR~7831~ ~~CRL~08/31/2023 16:50~PMI~08/31/2023 19:00~~,FR 7831,2023-08-31T16:50:00.000,2023-08-31T19:00:00.000
Brussels,Mallorca,2023-09-01T00:00:00.000,104.99,02:15,2,FR~2915~ ~~BRU~09/01/2023 11:00~PMI~09/01/2023 13:15~~,FR 2915,2023-09-01T11:00:00.000,2023-09-01T13:15:00.000
Brussels (Charleroi),Mallorca,2023-09-02T00:00:00.000,78.99,02:10,4,FR~7831~ ~~CRL~09/02/2023 17:20~PMI~09/02/2023 19:30~~,FR 7831,2023-09-02T17:20:00.000,2023-09-02T19:30:00.000
Brussels,Mallorca,2023-09-04T00:00:00.000,50.99,02:15,5,FR~2915~ ~~BRU~09/04/2023 20:25~PMI~09/04/2023 22:40~~,FR 2915,2023-09-04T20:25:00.000,2023-09-04T22:40:00.000
Brussels (Charleroi),Mallorca,2023-09-04T00:00:00.000,78.99,02:10,-1,FR~7831~ ~~CRL~09/04/2023 08:30~PMI~09/04/2023 10:40~~,FR 7831,2023-09-04T08:30:00.000,2023-09-04T10:40:00.000
Brussels (Charleroi),Mallorca,2023-09-05T00:00:00.000,71.49,02:10,1,FR~7831~ ~~CRL~09/05/2023 06:35~PMI~09/05/2023 08:45~~,FR 7831,2023-09-05T06:35:00.000,2023-09-05T08:45:00.000
Brussels,Mallorca,2023-09-06T00:00:00.000,78.99,02:15,-1,FR~2915~ ~~BRU~09/06/2023 17:25~PMI~09/06/2023 19:40~~,FR 2915,2023-09-06T17:25:00.000,2023-09-06T19:40:00.000
Brussels (Charleroi),Mallorca,2023-09-06T00:00:00.000,90.99,02:10,-1,FR~7831~ ~~CRL~09/06/2023 06:55~PMI~09/06/2023 09:05~~,FR 7831,2023-09-06T06:55:00.000,2023-09-06T09:05:00.000
Brussels (Charleroi),Mallorca,2023-09-07T00:00:00.000,75.7,02:10,4,FR~7831~ ~~CRL~09/07/2023 16:50~PMI~09/07/2023 19:00~~,FR 7831,2023-09-07T16:50:00.000,2023-09-07T19:00:00.000
Brussels,Mallorca,2023-09-08T00:00:00.000,100.59,02:15,2,FR~2915~ ~~BRU~09/08/2023 11:00~PMI~09/08/2023 13:15~~,FR 2915,2023-09-08T11:00:00.000,2023-09-08T13:15:00.000
Brussels (Charleroi),Mallorca,2023-09-09T00:00:00.000,78.99,02:10,-1,FR~7831~ ~~CRL~09/09/2023 17:20~PMI~09/09/2023 19:30~~,FR 7831,2023-09-09T17:20:00.000,2023-09-09T19:30:00.000
Brussels,Mallorca,2023-09-11T00:00:00.000,71.49,02:15,-1,FR~2915~ ~~BRU~09/11/2023 20:25~PMI~09/11/2023 22:40~~,FR 2915,2023-09-11T20:25:00.000,2023-09-11T22:40:00.000
Brussels (Charleroi),Mallorca,2023-09-11T00:00:00.000,100.59,02:10,-1,FR~7831~ ~~CRL~09/11/2023 08:30~PMI~09/11/2023 10:40~~,FR 7831,2023-09-11T08:30:00.000,2023-09-11T10:40:00.000
Brussels (Charleroi),Mallorca,2023-09-12T00:00:00.000,67.99,02:10,-1,FR~7831~ ~~CRL~09/12/2023 06:35~PMI~09/12/2023 08:45~~,FR 7831,2023-09-12T06:35:00.000,2023-09-12T08:45:00.000
Brussels,Mallorca,2023-09-13T00:00:00.000,67.99,02:15,-1,FR~2915~ ~~BRU~09/13/2023 17:25~PMI~09/13/2023 19:40~~,FR 2915,2023-09-13T17:25:00.000,2023-09-13T19:40:00.000
Brussels (Charleroi),Mallorca,2023-09-13T00:00:00.000,57.59,02:10,2,FR~7831~ ~~CRL~09/13/2023 06:55~PMI~09/13/2023 09:05~~,FR 7831,2023-09-13T06:55:00.000,2023-09-13T09:05:00.000
Brussels (Charleroi),Mallorca,2023-09-14T00:00:00.000,67.12,02:10,4,FR~7831~ ~~CRL~09/14/2023 16:50~PMI~09/14/2023 19:00~~,FR 7831,2023-09-14T16:50:00.000,2023-09-14T19:00:00.000
Brussels,Mallorca,2023-09-15T00:00:00.000,155.27,02:15,-1,FR~2915~ ~~BRU~09/15/2023 11:00~PMI~09/15/2023 13:15~~,FR 2915,2023-09-15T11:00:00.000,2023-09-15T13:15:00.000
Brussels (Charleroi),Mallorca,2023-09-16T00:00:00.000,78.99,02:10,-1,FR~7831~ ~~CRL~09/16/2023 17:20~PMI~09/16/2023 19:30~~,FR 7831,2023-09-16T17:20:00.000,2023-09-16T19:30:00.000
Brussels,Mallorca,2023-09-18T00:00:00.000,38.99,02:15,-1,FR~2915~ ~~BRU~09/18/2023 20:25~PMI~09/18/2023 22:40~~,FR 2915,2023-09-18T20:25:00.000,2023-09-18T22:40:00.000
Brussels (Charleroi),Mallorca,2023-09-18T00:00:00.000,58.14,02:10,-1,FR~7831~ ~~CRL~09/18/2023 08:30~PMI~09/18/2023 10:40~~,FR 7831,2023-09-18T08:30:00.000,2023-09-18T10:40:00.000
Brussels (Charleroi),Mallorca,2023-09-19T00:00:00.000,90.99,02:10,-1,FR~7831~ ~~CRL~09/19/2023 06:35~PMI~09/19/2023 08:45~~,FR 7831,2023-09-19T06:35:00.000,2023-09-19T08:45:00.000
Brussels,Mallorca,2023-09-20T00:00:00.000,72.49,02:15,4,FR~2915~ ~~BRU~09/20/2023 17:25~PMI~09/20/2023 19:40~~,FR 2915,2023-09-20T17:25:00.000,2023-09-20T19:40:00.000
Brussels (Charleroi),Mallorca,2023-09-20T00:00:00.000,44.62,02:10,5,FR~7831~ ~~CRL~09/20/2023 06:55~PMI~09/20/2023 09:05~~,FR 7831,2023-09-20T06:55:00.000,2023-09-20T09:05:00.000
Brussels (Charleroi),Mallorca,2023-09-21T00:00:00.000,42.15,02:10,-1,FR~7831~ ~~CRL~09/21/2023 16:50~PMI~09/21/2023 19:00~~,FR 7831,2023-09-21T16:50:00.000,2023-09-21T19:00:00.000
Brussels,Mallorca,2023-09-22T00:00:00.000,152.92,02:15,-1,FR~2915~ ~~BRU~09/22/2023 11:00~PMI~09/22/2023 13:15~~,FR 2915,2023-09-22T11:00:00.000,2023-09-22T13:15:00.000
Brussels (Charleroi),Mallorca,2023-09-23T00:00:00.000,32.99,02:10,3,FR~7831~ ~~CRL~09/23/2023 17:20~PMI~09/23/2023 19:30~~,FR 7831,2023-09-23T17:20:00.000,2023-09-23T19:30:00.000
Brussels,Mallorca,2023-09-25T00:00:00.000,28.99,02:15,-1,FR~2915~ ~~BRU~09/25/2023 20:25~PMI~09/25/2023 22:40~~,FR 2915,2023-09-25T20:25:00.000,2023-09-25T22:40:00.000
Brussels (Charleroi),Mallorca,2023-09-25T00:00:00.000,63.68,02:10,-1,FR~7831~ ~~CRL~09/25/2023 08:30~PMI~09/25/2023 10:40~~,FR 7831,2023-09-25T08:30:00.000,2023-09-25T10:40:00.000
Brussels (Charleroi),Mallorca,2023-09-26T00:00:00.000,50.99,02:10,-1,FR~7831~ ~~CRL~09/26/2023 06:35~PMI~09/26/2023 08:45~~,FR 7831,2023-09-26T06:35:00.000,2023-09-26T08:45:00.000
Brussels,Mallorca,2023-09-27T00:00:00.000,77.39,02:15,-1,FR~2915~ ~~BRU~09/27/2023 17:25~PMI~09/27/2023 19:40~~,FR 2915,2023-09-27T17:25:00.000,2023-09-27T19:40:00.000
Brussels (Charleroi),Mallorca,2023-09-27T00:00:00.000,44.62,02:10,2,FR~7831~ ~~CRL~09/27/2023 06:55~PMI~09/27/2023 09:05~~,FR 7831,2023-09-27T06:55:00.000,2023-09-27T09:05:00.000
Brussels (Charleroi),Mallorca,2023-09-28T00:00:00.000,67.12,02:10,2,FR~7831~ ~~CRL~09/28/2023 16:50~PMI~09/28/2023 19:00~~,FR 7831,2023-09-28T16:50:00.000,2023-09-28T19:00:00.000
Brussels,Mallorca,2023-09-29T00:00:00.000,121.99,02:15,1,FR~2915~ ~~BRU~09/29/2023 11:00~PMI~09/29/2023 13:15~~,FR 2915,2023-09-29T11:00:00.000,2023-09-29T13:15:00.000
Brussels (Charleroi),Mallorca,2023-09-30T00:00:00.000,179.19,02:10,-1,FR~7831~ ~~CRL~09/30/2023 17:20~PMI~09/30/2023 19:30~~,FR 7831,2023-09-30T17:20:00.000,2023-09-30T19:30:00.000
Brussels (Charleroi),Brindisi,2023-04-23T00:00:00.000,105.25,02:25,1,FR~7737~ ~~CRL~04/23/2023 17:30~BDS~04/23/2023 19:55~~,FR 7737,2023-04-23T17:30:00.000,2023-04-23T19:55:00.000
Brussels (Charleroi),Brindisi,2023-04-24T00:00:00.000,117.92,02:25,5,FR~7737~ ~~CRL~04/24/2023 20:55~BDS~04/24/2023 23:20~~,FR 7737,2023-04-24T20:55:00.000,2023-04-24T23:20:00.000
Brussels (Charleroi),Brindisi,2023-04-25T00:00:00.000,205.84,02:25,1,FR~7737~ ~~CRL~04/25/2023 17:20~BDS~04/25/2023 19:45~~,FR 7737,2023-04-25T17:20:00.000,2023-04-25T19:45:00.000
Brussels (Charleroi),Brindisi,2023-04-28T00:00:00.000,305.78,02:25,1,FR~7737~ ~~CRL~04/28/2023 07:00~BDS~04/28/2023 09:25~~,FR 7737,2023-04-28T07:00:00.000,2023-04-28T09:25:00.000
Brussels (Charleroi),Brindisi,2023-04-30T00:00:00.000,188.91,02:25,4,FR~7737~ ~~CRL~04/30/2023 17:30~BDS~04/30/2023 19:55~~,FR 7737,2023-04-30T17:30:00.000,2023-04-30T19:55:00.000
Brussels (Charleroi),Brindisi,2023-05-01T00:00:00.000,121.87,02:25,1,FR~7737~ ~~CRL~05/01/2023 20:55~BDS~05/01/2023 23:20~~,FR 7737,2023-05-01T20:55:00.000,2023-05-01T23:20:00.000
Brussels (Charleroi),Brindisi,2023-05-02T00:00:00.000,141.37,02:25,4,FR~7737~ ~~CRL~05/02/2023 17:20~BDS~05/02/2023 19:45~~,FR 7737,2023-05-02T17:20:00.000,2023-05-02T19:45:00.000
Brussels (Charleroi),Brindisi,2023-05-05T00:00:00.000,186.09,02:25,-1,FR~7737~ ~~CRL~05/05/2023 07:00~BDS~05/05/2023 09:25~~,FR 7737,2023-05-05T07:00:00.000,2023-05-05T09:25:00.000
Brussels (Charleroi),Brindisi,2023-05-07T00:00:00.000,63.94,02:25,1,FR~7737~ ~~CRL~05/07/2023 17:30~BDS~05/07/2023 19:55~~,FR 7737,2023-05-07T17:30:00.000,2023-05-07T19:55:00.000
Brussels (Charleroi),Brindisi,2023-05-08T00:00:00.000,64.65,02:25,-1,FR~7737~ ~~CRL~05/08/2023 20:55~BDS~05/08/2023 23:20~~,FR 7737,2023-05-08T20:55:00.000,2023-05-08T23:20:00.000
Brussels (Charleroi),Brindisi,2023-05-09T00:00:00.000,51.05,02:25,1,FR~7737~ ~~CRL~05/09/2023 17:20~BDS~05/09/2023 19:45~~,FR 7737,2023-05-09T17:20:00.000,2023-05-09T19:45:00.000
Brussels (Charleroi),Brindisi,2023-05-12T00:00:00.000,101.41,02:25,2,FR~7737~ ~~CRL~05/12/2023 07:00~BDS~05/12/2023 09:25~~,FR 7737,2023-05-12T07:00:00.000,2023-05-12T09:25:00.000
Brussels (Charleroi),Brindisi,2023-05-14T00:00:00.000,56.08,02:25,-1,FR~7737~ ~~CRL~05/14/2023 17:30~BDS~05/14/2023 19:55~~,FR 7737,2023-05-14T17:30:00.000,2023-05-14T19:55:00.000
Brussels (Charleroi),Brindisi,2023-05-15T00:00:00.000,21.99,02:25,-1,FR~7737~ ~~CRL~05/15/2023 20:55~BDS~05/15/2023 23:20~~,FR 7737,2023-05-15T20:55:00.000,2023-05-15T23:20:00.000
Brussels (Charleroi),Brindisi,2023-05-16T00:00:00.000,40.45,02:25,3,FR~7737~ ~~CRL~05/16/2023 17:20~BDS~05/16/2023 19:45~~,FR 7737,2023-05-16T17:20:00.000,2023-05-16T19:45:00.000
Brussels (Charleroi),Brindisi,2023-05-19T00:00:00.000,154.54,02:25,-1,FR~7737~ ~~CRL~05/19/2023 07:00~BDS~05/19/2023 09:25~~,FR 7737,2023-05-19T07:00:00.000,2023-05-19T09:25:00.000
Brussels (Charleroi),Brindisi,2023-05-21T00:00:00.000,45.22,02:25,1,FR~7737~ ~~CRL~05/21/2023 17:30~BDS~05/21/2023 19:55~~,FR 7737,2023-05-21T17:30:00.000,2023-05-21T19:55:00.000
Brussels (Charleroi),Brindisi,2023-05-22T00:00:00.000,21.99,02:25,-1,FR~7737~ ~~CRL~05/22/2023 20:55~BDS~05/22/2023 23:20~~,FR 7737,2023-05-22T20:55:00.000,2023-05-22T23:20:00.000
Brussels (Charleroi),Brindisi,2023-05-23T00:00:00.000,26.17,02:25,3,FR~7737~ ~~CRL~05/23/2023 17:20~BDS~05/23/2023 19:45~~,FR 7737,2023-05-23T17:20:00.000,2023-05-23T19:45:00.000
Brussels (Charleroi),Brindisi,2023-05-26T00:00:00.000,191.73,02:25,5,FR~7737~ ~~CRL~05/26/2023 07:00~BDS~05/26/2023 09:25~~,FR 7737,2023-05-26T07:00:00.000,2023-05-26T09:25:00.000
Brussels (Charleroi),Brindisi,2023-05-28T00:00:00.000,76.33,02:25,-1,FR~7737~ ~~CRL~05/28/2023 17:30~BDS~05/28/2023 19:55~~,FR 7737,2023-05-28T17:30:00.000,2023-05-28T19:55:00.000
Brussels (Charleroi),Brindisi,2023-05-29T00:00:00.000,21.99,02:25,-1,FR~7737~ ~~CRL~05/29/2023 20:55~BDS~05/29/2023 23:20~~,FR 7737,2023-05-29T20:55:00.000,2023-05-29T23:20:00.000
Brussels (Charleroi),Brindisi,2023-05-30T00:00:00.000,39.94,02:25,-1,FR~7737~ ~~CRL~05/30/2023 17:20~BDS~05/30/2023 19:45~~,FR 7737,2023-05-30T17:20:00.000,2023-05-30T19:45:00.000
Brussels (Charleroi),Brindisi,2023-06-02T00:00:00.000,104.4,02:25,2,FR~7737~ ~~CRL~06/02/2023 07:00~BDS~06/02/2023 09:25~~,FR 7737,2023-06-02T07:00:00.000,2023-06-02T09:25:00.000
Brussels (Charleroi),Brindisi,2023-06-04T00:00:00.000,58.37,02:25,-1,FR~7737~ ~~CRL~06/04/2023 17:30~BDS~06/04/2023 19:55~~,FR 7737,2023-06-04T17:30:00.000,2023-06-04T19:55:00.000
Brussels (Charleroi),Brindisi,2023-06-05T00:00:00.000,32.18,02:25,1,FR~7737~ ~~CRL~06/05/2023 20:55~BDS~06/05/2023 23:20~~,FR 7737,2023-06-05T20:55:00.000,2023-06-05T23:20:00.000
Brussels (Charleroi),Brindisi,2023-06-06T00:00:00.000,24.29,02:25,3,FR~7737~ ~~CRL~06/06/2023 17:20~BDS~06/06/2023 19:45~~,FR 7737,2023-06-06T17:20:00.000,2023-06-06T19:45:00.000
Brussels (Charleroi),Brindisi,2023-06-07T00:00:00.000,27.54,02:25,-1,FR~7737~ ~~CRL~06/07/2023 16:50~BDS~06/07/2023 19:15~~,FR 7737,2023-06-07T16:50:00.000,2023-06-07T19:15:00.000
Brussels (Charleroi),Brindisi,2023-06-09T00:00:00.000,66.91,02:25,5,FR~7737~ ~~CRL~06/09/2023 07:00~BDS~06/09/2023 09:25~~,FR 7737,2023-06-09T07:00:00.000,2023-06-09T09:25:00.000
Brussels (Charleroi),Brindisi,2023-06-11T00:00:00.000,49.78,02:25,4,FR~7737~ ~~CRL~06/11/2023 17:30~BDS~06/11/2023 19:55~~,FR 7737,2023-06-11T17:30:00.000,2023-06-11T19:55:00.000
Brussels (Charleroi),Brindisi,2023-06-12T00:00:00.000,26.17,02:25,1,FR~7737~ ~~CRL~06/12/2023 20:55~BDS~06/12/2023 23:20~~,FR 7737,2023-06-12T20:55:00.000,2023-06-12T23:20:00.000
Brussels (Charleroi),Brindisi,2023-06-13T00:00:00.000,38.28,02:25,1,FR~7737~ ~~CRL~06/13/2023 17:20~BDS~06/13/2023 19:45~~,FR 7737,2023-06-13T17:20:00.000,2023-06-13T19:45:00.000
Brussels (Charleroi),Brindisi,2023-06-14T00:00:00.000,26.68,02:25,-1,FR~7737~ ~~CRL~06/14/2023 16:50~BDS~06/14/2023 19:15~~,FR 7737,2023-06-14T16:50:00.000,2023-06-14T19:15:00.000
Brussels (Charleroi),Brindisi,2023-06-16T00:00:00.000,67.47,02:25,-1,FR~7737~ ~~CRL~06/16/2023 07:00~BDS~06/16/2023 09:25~~,FR 7737,2023-06-16T07:00:00.000,2023-06-16T09:25:00.000
Brussels (Charleroi),Brindisi,2023-06-18T00:00:00.000,65.91,02:25,3,FR~7737~ ~~CRL~06/18/2023 17:30~BDS~06/18/2023 19:55~~,FR 7737,2023-06-18T17:30:00.000,2023-06-18T19:55:00.000
Brussels (Charleroi),Brindisi,2023-06-19T00:00:00.000,32.18,02:25,4,FR~7737~ ~~CRL~06/19/2023 20:55~BDS~06/19/2023 23:20~~,FR 7737,2023-06-19T20:55:00.000,2023-06-19T23:20:00.000
Brussels (Charleroi),Brindisi,2023-06-20T00:00:00.000,27.84,02:25,4,FR~7737~ ~~CRL~06/20/2023 17:20~BDS~06/20/2023 19:45~~,FR 7737,2023-06-20T17:20:00.000,2023-06-20T19:45:00.000
Brussels (Charleroi),Brindisi,2023-06-21T00:00:00.000,25.05,02:25,5,FR~7737~ ~~CRL~06/21/2023 16:50~BDS~06/21/2023 19:15~~,FR 7737,2023-06-21T16:50:00.000,2023-06-21T19:15:00.000
Brussels (Charleroi),Brindisi,2023-06-23T00:00:00.000,91.3,02:25,1,FR~7737~ ~~CRL~06/23/2023 07:00~BDS~06/23/2023 09:25~~,FR 7737,2023-06-23T07:00:00.000,2023-06-23T09:25:00.000
Brussels (Charleroi),Brindisi,2023-06-25T00:00:00.000,66.91,02:25,-1,FR~7737~ ~~CRL~06/25/2023 17:30~BDS~06/25/2023 19:55~~,FR 7737,2023-06-25T17:30:00.000,2023-06-25T19:55:00.000
Brussels (Charleroi),Brindisi,2023-06-26T00:00:00.000,43.33,02:25,4,FR~7737~ ~~CRL~06/26/2023 20:55~BDS~06/26/2023 23:20~~,FR 7737,2023-06-26T20:55:00.000,2023-06-26T23:20:00.000
Brussels (Charleroi),Brindisi,2023-06-27T00:00:00.000,38.21,02:25,-1,FR~7737~ ~~CRL~06/27/2023 17:20~BDS~06/27/2023 19:45~~,FR 7737,2023-06-27T17:20:00.000,2023-06-27T19:45:00.000
Brussels (Charleroi),Brindisi,2023-06-28T00:00:00.000,51.25,02:25,-1,FR~7737~ ~~CRL~06/28/2023 16:50~BDS~06/28/2023 19:15~~,FR 7737,2023-06-28T16:50:00.000,2023-06-28T19:15:00.000
